http://speirs.org;;;github;Objective-C;Ruby|JavaScript;United Kingdom
http://davidsmalley.com;;;github;Ruby;JavaScript;United Kingdom
http://www.nilsjonsson.com/;;;github;;;United States
http://copypastel.com;;;github;Ruby;C|Shell|JavaScript|C++|D;Dominican Republic
progrium.com;;;github;ActionScript;Objective-C|Ruby|Python|JavaScript;United States
http://josephhsu.com;;;github;Ruby;JavaScript;United States
http://blog.zabiello.com;;;github;;;Ireland
http://stephencelis.com;;;github;Ruby;Objective-C|JavaScript|Shell|C;United States
http://gebi.supersized.org/;;;github;Erlang;C|Python|Ruby|Perl;Austria
http://tempe.st;;;github;C;Ruby|JavaScript|Emacs Lisp|Perl|Python|Scheme|Shell;Italy
http://www.benr75.com;;;github;Ruby;;United States
http://blog.adsdevshop.com/;;;github;Ruby;Shell;United States
zachinglis.com;;;github;Ruby;JavaScript|Shell;United Kingdom
http://working-code.com;;;github;;;United States
http://timmorgan.org;;;github;Ruby;JavaScript;United States
http://agencyrainford.com;;;github;JavaScript;Ruby|ColdFusion|PHP|Python|Perl|ASP;Australia
http://blog.agiledisciple.com;;;github;Ruby;JavaScript|Shell|Objective-C;United States
http://osteele.com/blog;;;github;JavaScript;Ruby;United States
http://www.veilleperso.com;;;github;Ruby;JavaScript;France
thewerks.org.uk;;;github;Ruby;JavaScript|ColdFusion|PHP|Python|Perl|ASP;United Kingdom
http://jimlindley.com;;;github;Ruby;JavaScript;United States
blog.kimdalsgaard.com;;;github;JavaScript;PHP;Denmark
http://blog.bashme.org;;;github;Ruby;Erlang|C;United States
http://www.gnuu.org;;;github;Ruby;C|C++|JavaScript;Canada
http://matschaffer.com;;;github;C;Ruby|Java|JavaScript|Perl|Python|C Sharp|Tcl;United States
http://ryckbost.com;;;github;Ruby;;United States
http://farcaller.net/blog/;;;github;Python;Objective-J|JavaScript|Emacs Lisp|VimL|Ruby|Shell;
http://lstoll.net;;;github;Ruby;JavaScript|Perl|Shell;Australia
http://caius.name/;;;github;Ruby;Objective-C|Shell|JavaScript|PHP;United Kingdom
davegiunta.com;;;github;Ruby;Shell;United States
oleganza.tumblr.com;;;github;C;Io|Objective-C|C++|Emacs Lisp|Ruby|Python|VimL|JavaScript;France
http://twitter.com/nk;;;github;Ruby;C|JavaScript|Perl|Scala|Shell;United States
http://heycarsten.com;;;github;;;Canada
tekkub.net;;;github;Ruby;Lua|Objective-C|C|Perl|JavaScript|Python|Java|PHP|Shell;United States
http://seaofclouds.com;;;github;Ruby;JavaScript;United States
http://appmecha.wordpress.com;;;github;Ruby;JavaScript|Shell|Perl;United States
selem.im;;;github;Ruby;JavaScript;Turkey
http://kevin.sb.org;;;github;Objective-C;Ruby|C|Perl|Java|Emacs Lisp|C++|Shell|JavaScript|R|PHP|Python;United States
http://thelincolnshirepoacher.com;;;github;Ruby;Shell;Australia
http://www.martinisoftware.com;;;github;;;United States
http://paulbarry.com;;;github;Ruby;JavaScript|PHP;United States
http://labs.revelationglobal.com;;;github;Ruby;JavaScript;United States
http://blowmage.com/;;;github;Ruby;JavaScript;United States
blogs.cogentconsulting.com.au;;;github;JavaScript;Ruby|Shell;Australia
http://www.nach-vorne.eu;;;github;;;Germany
http://sadmonkey.net;;;github;Ruby;JavaScript;United States
http://ryan.mcgeary.org;;;github;Ruby;JavaScript|Shell;United States
http://www.StephenWooten.com;;;github;Ruby;JavaScript;United States
http://humani.st;;;github;Emacs Lisp;;United States
http://bregor.pp.ru;;;github;Emacs Lisp;Ruby|JavaScript|PHP|Perl|Objective-C|Shell|Python;Russia
http://dev.coravy.com/;;;github;Ruby;Java|JavaScript|C;New Zealand
jney.blogspot.com;;;github;Ruby;JavaScript|Emacs Lisp|Perl|Shell;France
http://www.codecommit.com/blog;;;github;Ruby;Scala|Java|Shell;United States
http://alexbcoles.com;;;github;VimL;Ruby|Java|C|JavaScript|C Sharp|Scala|Groovy|Clojure|PHP|Shell;Germany
http://www.fleegix.org;;;github;JavaScript;Python|ActionScript|C;United States
http://chrischerry.name;;;github;Ruby;C|JavaScript;United States
http://rjspotter.tumblr.com/;;;github;Ruby;JavaScript|C|Smalltalk;United States
http://www.vicentgozalbes.com;;;github;;;Spain
http://tumblr.lotswholetime.com;;;github;Ruby;JavaScript;United States
http://lazypython.blogspot.com;;;github;Python;JavaScript|Shell;
http://jordanbrock.com;;;github;Ruby;VimL|JavaScript|Shell;Australia
http://blog.philburrows.com;;;github;Ruby;JavaScript|C;United States
www.merbing.com;;;github;Ruby;JavaScript|PHP|Python|Perl;United States
http://kevinfinlayson.com;;;github;;;Canada
http://codebright.net;;;github;Ruby;Python|Tcl;Australia
http://rpheath.com;;;github;Ruby;JavaScript;United States
http://chrisrohde.net;;;github;Ruby;JavaScript;United States
blog.dzema.name;;;github;Ruby;JavaScript;Russia
http://markcarey.org/blog/;;;github;Ruby;JavaScript|C|Objective-C;United States
http://unlimitednovelty.com;;;github;Ruby;Java|C|JavaScript;United States
http://seangeo.blogspot.com;;;github;Ruby;Java|C|Perl|Python|JavaScript|Shell;Australia
http://barushev.net;;;github;;;Ukraine
tarsolya.xpnindustries.com;;;github;;;Hungary
http://random.id43.net;;;github;Python;JavaScript|Shell;
http://www.liageren.com/blog;;;github;Ruby;ActionScript|JavaScript;China
http://izumi.plan99.net/blog/;;;github;Ruby;C|JavaScript|Python|Emacs Lisp|Java|Perl|Shell|Scheme;
64squar.es/blog;;;github;JavaScript;Ruby;United Kingdom
http://peleteiro.net;;;github;Ruby;JavaScript;Brazil
http://coderpath.com;;;github;;;
http://blogwi.se;;;github;Ruby;;Germany
http://shanesveller.com;;;github;;;United States
blog.eugzol.info (rus);;;github;Ruby;;
twitter.com/skddc;;;github;Ruby;JavaScript|Python|Shell;Germany
http://garretalfert.de;;;github;Ruby;JavaScript;
http://www.paulparadise.com;;;github;Ruby;JavaScript;United States
http://hotsyk.com;;;github;JavaScript;PHP|Python|Ruby;Ukraine
http://www.keeran.com;;;github;;;United Kingdom
http://juliawe.st;;;github;JavaScript;Ruby;United States
http://www.mingli-yuan.info;;;github;;;China
http://blog.lmcavalle.com;;;github;Ruby;JavaScript|Python|Tcl;
http://blog.criticalwebdesign.co.uk;;;github;;;United Kingdom
http://structurallysoundtreehouse.com;;;github;Ruby;JavaScript;United States
http://ben.kudria.net;;;github;Emacs Lisp;;United States
http://craigjolicoeur.com;;;github;PHP;JavaScript|Ruby|Perl;United States
http://devblog.msk.ru;;;github;Ruby;;Russia
http://wynnnetherland.com;;;github;Ruby;JavaScript;United States
http://sintaxi.com;;;github;JavaScript;Objective-C|Ruby|Java|Shell;Canada
http://matteoscotuzzi.com/;;;github;JavaScript;Python|Shell;Italy
http://phill.kenoyer.com/;;;github;;;United States
http://sergioespeja.com;;;github;Ruby;JavaScript|D|Perl|PHP|Shell;Spain
http://blog.flatcloud.co.uk;;;github;Perl;;United Kingdom
http://www.larssehested.com;;;github;Ruby;;Denmark
http://cbcg.net/;;;github;Ruby;;United States
http://dennisbloete.de;;;github;Objective-C;C|Shell|Objective-J|Ruby;Germany
http://mislav.uniqpath.com/;;;github;Ruby;JavaScript|Emacs Lisp;Slovenia
mattly.tumblr.com;;;github;Ruby;CoffeeScript|JavaScript|VimL|Shell;United States
http://scoop.simplyexcited.co.uk;;;github;Ruby;JavaScript;Norway
http://tumble.interfacelounge.net;;;github;Ruby;;Australia
http://gensym.org;;;github;JavaScript;Clojure|Ruby|C|Objective-C|Perl|Python|Shell|PHP;United States
http://wisdom.inventivelabs.com.au;;;github;JavaScript;;Australia
ben.hoskings.net;;;github;Ruby;Emacs Lisp|JavaScript|PHP|Perl|C|Shell|Objective-C|Python;Australia
http://tlvx.net;;;github;Ruby;JavaScript;United States
http://harrylove.org/;;;github;Ruby;JavaScript;United States
railized.com;;;github;Ruby;JavaScript|PHP;Singapore
http://gotchunk.blogspot.com/;;;github;Ruby;;Russia
http://ejdraper.com;;;github;Emacs Lisp;JavaScript|PHP|Perl|Ruby|Objective-C|Shell|Python;Russia
shenoudabertel.net;;;github;Ruby;;Egypt
http://norgg.org;;;github;Perl;Ruby|PHP;United Kingdom
gopher://zak.piratki.no/;;;github;C;Io|Ruby|Objective-C|C++|Emacs Lisp|Python|VimL|JavaScript;Norway
http://www.amiroff.com;;;github;;;Turkey
http://germanforblack.com;;;github;Ruby;C|JavaScript|Java|PHP;United States
http://blog.kineticweb.com;;;github;Ruby;Erlang|JavaScript|Python|C;
http://forge38.com;;;github;Ruby;JavaScript|Shell;United States
http://cnicolaou.github.com;;;github;Ruby;C|JavaScript;United Kingdom
http://muness.blogspot.com;;;github;VimL;C|Ruby;
http://samsm.com;;;github;;;
http://ie.brokethe.net;;;github;Ruby;JavaScript;United Kingdom
blog.layer22.com;;;github;C;Ruby|C++|Shell|Objective-C|C Sharp|Perl|JavaScript|Python;United Kingdom
http://blog.6thdensity.net;;;github;Ruby;JavaScript;United States
http://raskchanky.com;;;github;Objective-C;Lua|Ruby|JavaScript|Erlang|C|Shell;
http://www.colinschlueter.com/;;;github;Ruby;Shell|Perl;Germany
http://soveran.com;;;github;Ruby;;Argentina
http://www.lunenburg.org/;;;github;Ruby;;United States
http://crnixon.org;;;github;Emacs Lisp;Ruby|JavaScript|PHP|Perl|Shell|Objective-C|Python;United States
http://www.melgray.org;;;github;Ruby;PHP|JavaScript|Objective-C|Erlang|Java|C|C++|C Sharp|Shell|HaXe|ActionScript;United States
http://vanderburg.org/Blog;;;github;Ruby;Shell|Emacs Lisp;United States
http://www.loslevys.com/;;;github;Ruby;;United States
objo.com;;;github;Emacs Lisp;VimL|JavaScript|PHP|Perl|Shell|Ruby|Objective-C|Python;United States
http://practicalmadness.com/;;;github;Ruby;Shell;
http://blog.isshen.com;;;github;JavaScript;Ruby|C|Visual Basic|PHP|Python|Perl|Java|Shell|ActionScript;United States
http://www.continuousthinking.com;;;github;Ruby;VimL|Shell|JavaScript|Python;United States
http://jackbaty.com/;;;github;Ruby;;United States
http://taypworm.com;;;github;;;United States
mhat.livejournal.com;;;github;Ruby;JavaScript|C|Shell;United States
http://gilesbowkett.blogspot.com;;;github;Ruby;C|Perl|JavaScript;United States
http://aaronsuggs.org/;;;github;Ruby;JavaScript|Shell;United States
http://roobasoft.com/blog;;;github;Ruby;Objective-C|JavaScript|PHP;United States
http://blog.nuclearsquid.com/;;;github;Ruby;C|Shell|Perl|Haskell;Austria
http://squeejee.com;;;github;Ruby;;United States
http://www.gregf.org;;;github;;;United States
http://avdi.org/devblog/;;;github;Ruby;C++|Java|JavaScript;United States
http://elliotmurphy.com;;;github;Ruby;Python|Erlang|JavaScript|VimL|Shell;United States
http://westcoastlogic.com;;;github;JavaScript;Objective-C|Java|C Sharp|Shell|Ruby;Canada
http://eliotshepard.com;;;github;Ruby;;United States
http://rhult.github.com/;;;github;Ruby;C|Perl|Python|Java|Shell;
http://vitaliel.blogspot.com;;;github;Ruby;JavaScript|C|Erlang|Perl|Python|Java|Shell;Moldova
http://skyfallsin.tumblr.com;;;github;Ruby;JavaScript|Python;United States
blog.new-bamboo.co.uk;;;github;JavaScript;;United Kingdom
http://blog.aslakhellesoy.com/;;;github;Ruby;C Sharp|Java|JavaScript|Python|C|Emacs Lisp|Visual Basic|Groovy|Shell|PHP|Perl;Norway
http://synthesis.sbecker.net;;;github;Ruby;JavaScript|C;United States
blog.adambair.com;;;github;Ruby;JavaScript;
http://likens.us;;;github;Ruby;VimL|JavaScript|Shell|Perl|C|Python;United States
http://ryandaigle.com;;;github;JavaScript;Ruby;United States
http://sunfmin.blogspot.com;;;github;Emacs Lisp;Ruby|JavaScript;Japan
http://amerine.net;;;github;JavaScript;Ruby|C;United States
http://blog.jjgod.org;;;github;PHP;;China
http://blog.uberweiss.net;;;github;Ruby;Emacs Lisp|Shell;United States
http://www.buntin.org;;;github;;;United States
http://www.mbleigh.com/;;;github;Ruby;C|JavaScript|PHP|Shell;United States
http://da.3mon.org;;;github;Ruby;JavaScript;United States
http://fiveruns.org;;;github;Ruby;JavaScript;United States
http://waferbaby.com/;;;github;Ruby;JavaScript;Australia
http://jayunit.net;;;github;Ruby;JavaScript|VimL|C|Java|Shell|Python|Tcl;United States
blog.antage.name;;;github;Ruby;JavaScript|C|Perl;Russia
www.twofoldsoftware.com;;;github;VimL;Ruby|JavaScript;Canada
http://matthewd.net/;;;github;Ruby;C|Java|JavaScript;Australia
http://didcoe.id.au;;;github;JavaScript;Ruby;Australia
http://spinach.andascarygoat.com;;;github;Ruby;JavaScript|ActionScript;Romania
simplifi.es;;;github;Ruby;;United States
http://edbond.name;;;github;Ruby;JavaScript;Ukraine
http://pradeepgowda.com/;;;github;Emacs Lisp;Python|JavaScript|PHP|Perl|Ruby|Objective-C|Shell|Clojure;United States
http://mclov.in;;;github;Emacs Lisp;Ruby|JavaScript|PHP|Perl|Shell|Objective-C|Lua|Python;Singapore
http://thinkincode.net;;;github;Ruby;Java|C|JavaScript;Spain
blog.erichsen.net;;;github;Ruby;JavaScript|Perl|Shell;Denmark
my-domain.se;;;github;JavaScript;Ruby;Sweden
http://gravityblast.com;;;github;Ruby;JavaScript;Italy
http://teabass.com;;;github;Ruby;;United Kingdom
http://www.hendrikmans.com;;;github;Ruby;JavaScript;United Kingdom
http://www.aanandprasad.com/;;;github;Ruby;Shell|JavaScript;
http://blog.solnic.eu;;;github;Ruby;JavaScript;Poland
http://railslove.com/weblog/;;;github;Ruby;;Germany
http://we5.de;;;github;JavaScript;Ruby;Germany
http://www.bencurtis.com/;;;github;Ruby;;United States
http://rowtheboat.com;;;github;Ruby;;United Kingdom
http://blog.andregoncalves.com;;;github;Ruby;JavaScript;Portugal
http://blog.davidchelimsky.net;;;github;Ruby;JavaScript|Python|Tcl;United States
http://frederic.logier.org;;;github;;;France
http://sfp.adrianopetrich.com;;;github;Ruby;C|Python|JavaScript|Lua|PHP|Emacs Lisp|VimL|Shell;Brazil
http://www.estadobeta.com;;;github;Ruby;JavaScript|Shell;United Kingdom
www.enlightsolutions.com;;;github;Ruby;VimL|JavaScript|Shell;United States
twitter.com/glasner;;;github;Ruby;;United States
http://blog.shingara.fr;;;github;Ruby;VimL|JavaScript|C|Java|PHP;France
http://domhackers.blogspot.com;;;github;VimL;Ruby|Python;Hungary
blog.tracefunc.com;;;github;Emacs Lisp;JavaScript|PHP|Perl|Ruby|Objective-C|Shell|Python;Canada
http://blog.viarails.net;;;github;C;VimL|Ruby|Perl|Shell;Canada
http://www.quirkey.com/blog;;;github;Ruby;JavaScript|C++|C|PHP|Shell;United States
http://shillcock.net;;;github;C++;C|Ruby|Lua|JavaScript|Objective-C|Python|Shell;United States
sandropaganotti.com;;;github;Ruby;JavaScript|Perl;Italy
http://sudothinker.com;;;github;Ruby;JavaScript|PHP;United States
http://infovore.org;;;github;Ruby;JavaScript|Shell;United Kingdom
http://www.cameroncox.com/;;;github;Ruby;Shell;
http://rob.cogit8.org/;;;github;Python;Ruby|JavaScript|Shell;United States
http://djwhitt.com/blog/;;;github;Emacs Lisp;Ruby|JavaScript|PHP|Perl|Shell|Objective-C|Python;United States
http://www.patmaddox.com;;;github;Ruby;Common Lisp|Emacs Lisp|Scheme|JavaScript|Shell|Python|Tcl;United States
willnorris.com;;;github;PHP;Python|Perl|Shell;United States
http://www.idreamofcode.com;;;github;Ruby;JavaScript|Shell;United States
http://blog.12spokes.com;;;github;;;United States
http://railsdog.com;;;github;Ruby;;United States
http://matt.tarbit.org;;;github;JavaScript;;
alexegg.com;;;github;Ruby;;United States
http://www.coty.ws;;;github;Ruby;JavaScript|Objective-C|Perl|Shell|C;United States
lemmatheultimate.com ;;;github;Ruby;Emacs Lisp|C|C++|Shell|JavaScript|Perl|PHP|Python|D|Objective-C|Scheme|Tcl;United States
www.michaelbarton.me.uk;;;github;Ruby;JavaScript|Shell;United States
bennettandrews.org;;;github;Python;;United States
greenisgood.co.uk;;;github;Ruby;JavaScript;United Kingdom
http://devguru.pl;;;github;Ruby;C|Perl|Python|Shell|JavaScript;Poland
http://www.nextfeature.com;;;github;Ruby;;United States
http://www.markmcspadden.net;;;github;Ruby;Python|JavaScript;United States
http://oobaloo.co.uk/;;;github;Objective-C;Ruby|JavaScript|Clojure|Python;United Kingdom
http://www.3hv.co.uk/blog;;;github;;;United Kingdom
jesseclark.com/blog;;;github;Ruby;Objective-C|JavaScript;United States
twitter.com/whatstin;;;github;Ruby;;United States
http://mschrag.blogspot.com;;;github;Java;Ruby|Objective-C|Python|Shell;United States
http://remycoutable.fr;;;github;;;France
http://www.h3rald.com;;;github;;;Italy
http://brilliantcorners.org/;;;github;Ruby;;United States
http://bjhess.com;;;github;Ruby;JavaScript;United States
http://www.gluedtomyseat.com;;;github;Ruby;Objective-C|JavaScript|C;United States
http://pinkpucker.net;;;github;Ruby;JavaScript|C|Python|Tcl;United States
http://aizatto.com/;;;github;Ruby;;Malaysia
http://thoughtfolder.com;;;github;Ruby;JavaScript;
http://sick.snusnu.info;;;github;Ruby;JavaScript|C|Java|PHP|Perl;
http://jeff.io;;;github;;;Canada
http://paltman.com;;;github;Python;Objective-C|JavaScript|Ruby|C;United States
http://kerrybuckley.org/;;;github;Ruby;;United Kingdom
http://www.fngtps.com;;;github;Ruby;JavaScript|Shell;
http://mdeering.com;;;github;Ruby;;Canada
http://www.rapin.com;;;github;Ruby;JavaScript;Canada
http://ndanger.org/;;;github;;;United States
http://greengaloshes.cc;;;github;Ruby;JavaScript|Emacs Lisp|Shell;United States
http://goldensword.ca/;;;github;Ruby;C|JavaScript;Canada
http://www.pauladamsmith.com/;;;github;C++;JavaScript|Python|C|Perl|Erlang|Ruby|Shell;United States
http://tncrocks.com;;;github;JavaScript;Haskell|PHP;United States
http://wigg.ly/;;;github;;;New Zealand
http://highearthorbit.com;;;github;JavaScript;Ruby|PHP|Python|Java|Erlang;United States
http://durdn.com/blog;;;github;Python;Arc|JavaScript|Scheme|Emacs Lisp|VimL|Shell|Perl;
http://levinalex.net;;;github;Ruby;C|Perl|Python|Java|Shell;Germany
http://www.avh4.net/;;;github;Ruby;Objective-C;United States
http://mylesbraithwaite.com/blog/;;;github;Ruby;Python|JavaScript|Perl|Shell|Objective-C;Canada
http://loglibrarian.blogspot.com;;;github;;;United States
http://www.eflorenzano.com/;;;github;Python;C;
http://www.pabcas.com;;;github;Ruby;JavaScript|PHP;Ireland
http://mult.ifario.us;;;github;Java;C++|Python|Shell|Ruby|Scala;United States
http://www.simplewebapp.de/roman;;;github;JavaScript;Ruby;Germany
http://neildurbin.com;;;github;Python;JavaScript|Shell;United States
brendengrace.com;;;github;Ruby;JavaScript|C|Shell|Lua;
autodata.postmodo.com;;;github;Ruby;JavaScript|C|Perl|Objective-C|Shell|Python;United States
http://mattsmith.me;;;github;;;United States
http://jzlabs.com;;;github;Objective-C;Ruby|JavaScript|Python;United States
http://douglasfshearer.com/blog;;;github;Ruby;;United Kingdom
http://hacking-shindyapin.tumblr.com/;;;github;;;United States
http://avalonstar.com;;;github;Erlang;Python|C|JavaScript|Emacs Lisp;United States
http://britt.illtemper.org;;;github;Ruby;JavaScript|Shell;United States
http://stereonaut.net/;;;github;Perl;;United States
http://thiagoalves.org;;;github;;;
http://tech.rufy.com/;;;github;Ruby;JavaScript|Perl;United States
blog.tupalo.com;;;github;;;Austria
bear@code-bear.com/bearlog;;;github;Python;JavaScript|C;United States
http://www.garethtownsend.info;;;github;JavaScript;Ruby|Objective-C;Australia
http://blog.reverberate.org;;;github;;;
http://blog.toppingdesign.com;;;github;Ruby;JavaScript;United States
http://jerryr.com/;;;github;;;United States
http://extralogical.net/;;;github;Ruby;JavaScript;United Kingdom
http://www.stuffandcontent.com;;;github;;;Australia
blog.tomafro.net;;;github;Ruby;JavaScript|Objective-C|Shell;United Kingdom
